"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","102-FF-Tumor","107-L4t2-Tumor","116-R4-Tumor","157-R2-Tumor","158-L2-Tumor","167-L2-Tumor","external_gene_name"
"ENSRNOG00000000323",45.3234989427408,-0.913727996487265,0.519355171890533,-1.75935091425229,0.0785179237094021,0.580456768533556,64.1427713756434,83.1069169260268,30.7076845506579,30.6715177635393,37.332575800869,25.9795272397082,"Prdm1"
"ENSRNOG00000000327",121.196408926371,0.138523880876353,0.300917931407376,0.460337741351885,0.645273815151819,0.988528280877235,104.960898614689,109.783211247961,130.959242936629,123.493216258461,130.249208905254,127.732675595232,"Hace1"
"ENSRNOG00000000335",2.64040956508142,-3.92192706154894,1.82263559900944,-2.15178890595597,0.0314139840189601,NA,7.28895129268676,2.05202264014881,5.41900315599845,0,0,1.08248030165451,"Ermap"
"ENSRNOG00000000340",342.536252455616,0.265696839395721,0.370662875362709,0.716815351782196,0.473488037893886,0.9641242517312,199.717265419617,300.621316781801,431.713918094544,334.965259786022,386.599562737887,401.600191913823,"Rtraf"
"ENSRNOG00000000341",97.533018126297,0.664286077131309,0.642860139825524,1.03332908043047,0.301449922718392,0.913876406076732,116.623220682988,79.0028716457292,31.6108517433243,140.443265548838,174.218687070722,43.2992120661804,"Nid2"
"ENSRNOG00000000368",21.0369938023715,-2.89307890851921,0.946111825312745,-3.05786148224379,0.00222922594420731,0.0681982702211757,74.3473031854049,30.7803396022322,6.32217034866486,3.22858081721467,8.29612795574866,3.24744090496353,"Grik2"
"ENSRNOG00000000373",12.1761689070699,0.393905324452804,0.938687664100069,0.419634069475543,0.674752795756731,0.991384565204518,23.3246441365976,6.15606792044643,2.70950157799923,16.950049290377,17.4218687070722,6.49488180992706,"Ctnna3"
"ENSRNOG00000000376",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Tmem167b-ps1"
"ENSRNOG00000000383",0.465465449770764,0.653042120943502,3.41901910844556,0.191002770160125,0.848523422840551,NA,0,0,0.903167192666409,0.807145204303666,0,1.08248030165451,"Mypn"
"ENSRNOG00000000384",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000000386",2.5977083954264,-0.28869023245983,1.40390105895417,-0.20563431491026,0.837076570891271,NA,5.8311610341494,2.05202264014881,0.903167192666409,3.22858081721467,2.4888383867246,1.08248030165451,"Pbld1"
"ENSRNOG00000000387",424.348648261379,-0.0461375695498271,0.258606261421506,-0.178408555524596,0.858402130757548,0.994645030658388,440.25265807828,397.066380868795,456.099432296537,372.09393918399,467.072003908649,413.507475232023,"Slc25a16"
"ENSRNOG00000000392",179.498561602019,0.0629423800889823,0.295717804984661,0.212846095257089,0.831447008609284,0.994645030658388,195.343894644005,146.71961877064,185.149274496614,201.786301075917,175.877912661872,172.114367963067,"Supv3l1"
"ENSRNOG00000000394",57.3582966544784,-0.737615938953358,0.554147654141013,-1.33108194799947,0.183162048121537,0.811756123774859,68.5161421512555,109.783211247961,37.0298548993228,62.1501807313823,29.8660606406952,36.8043302562533,"Srgn"
"ENSRNOG00000000395",137.011756335386,0.0931626359727416,0.303625794435307,0.306833733102316,0.758969930635407,0.994645030658388,113.707640165913,144.667596130491,139.087747670627,144.478991570356,153.47836718135,126.650195293578,"Kifbp"
"ENSRNOG00000000396",361.363918402542,0.0509675441878123,0.340378511612296,0.149737843162868,0.880971450231269,0.994645030658388,287.184680931858,400.144414829018,376.620719341893,348.686728259184,277.090673722005,478.456293331293,"Ddx50"
"ENSRNOG00000000397",542.1670722098,0.00791696852240299,0.25027787972003,0.0316327137310705,0.97476495465244,0.996293113031085,602.067376775926,475.04324119445,545.512984370511,567.423078625478,529.292963576764,533.662788715673,"Ccar1"
"ENSRNOG00000000398",194.031321283633,-0.466476760101264,0.37197375889653,-1.25405824724056,0.209820834888186,0.843281168856982,320.713856878217,184.682037613393,170.698599413951,154.164734022,150.989528794626,182.939170979612,"Zup1"
"ENSRNOG00000000401",0.513005660037203,-2.64683878930316,4.00204711240485,-0.661371222017591,0.508374276654103,NA,0,3.07803396022322,0,0,0,0,"Gprc6a"
"ENSRNOG00000000405",0.180413383609085,0.66238525350483,4.0804728567969,0.162330513337807,0.87104558717028,NA,0,0,0,0,0,1.08248030165451,"Vgll2"
"ENSRNOG00000000406",0.781061845958669,1.45759041799605,3.53889391769385,0.411877397824319,0.680429288061545,NA,1.45779025853735,0,0,3.22858081721467,0,0,"Ros1"
"ENSRNOG00000000407",139.58945614593,0.372214415456436,0.341822756970336,1.08891057680147,0.276193321600649,0.896164706667954,87.4674155122411,129.277426329375,147.216252404625,146.900427183267,153.47836718135,173.196848264721,"Dcbld1"
"ENSRNOG00000000408",196.755717739286,0.0936831297542841,0.282296080287333,0.331861248866542,0.739994032582306,0.994049269764126,163.272508956183,204.176252694807,203.212618349942,205.822027097435,215.699326849465,188.351572487885,"Gopc"
"ENSRNOG00000000410",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Nepn"
"ENSRNOG00000000411",371.862180867648,-0.133262444393158,0.396630968300314,-0.335985979522044,0.736881439244258,0.993896804815816,520.431122297834,308.829407342396,338.687697249903,273.622224258943,502.745354118369,286.857279938445,"Nus1"
"ENSRNOG00000000412",34.1083887057441,2.41765485730868,0.697969156764975,3.46384196762259,0.000532519256118442,0.0261452387358091,2.9155805170747,12.3121358408929,16.2570094679954,28.2500821506283,82.1316667619117,62.7838574959615,"Slc35f1"
"ENSRNOG00000000414",536.838635126025,1.23595773693255,0.457336806539368,2.70251097060161,0.00688179133868631,0.142514840376667,265.317827053798,266.762943219345,427.198082131211,898.352612389981,367.518468439666,995.881877522148,"Cep85l"
"ENSRNOG00000000415",208.120302196152,-0.0448659520883703,0.336768365698237,-0.13322496011568,0.894015471478799,0.994645030658388,174.934831024482,228.800524376592,229.404466937268,155.779024430608,203.255134915842,256.547831492119,"Asf1a"
"ENSRNOG00000000417",1312.79253101671,-0.0412656316297829,0.290900553793902,-0.141854771644811,0.887194719944285,0.994645030658388,1580.24464025449,1339.97078401717,1075.67212646569,1476.26857867141,1309.12899141714,1095.47006527436,"Numa1"
"ENSRNOG00000000420",122.565540404481,0.510962190527555,0.443791127259548,1.15135738220544,0.249585239115593,0.875939235020306,52.4804493073446,110.809222568036,139.087747670627,166.271912086555,147.671077612326,119.072833181996,"Nelfe"
"ENSRNOG00000000421",215.35014388062,0.485174046637264,0.382618931335828,1.26803460807176,0.20478559184705,0.83937025957074,179.308201800094,166.213833852054,193.277779230612,299.45087079666,304.467895975976,149.382281628322,"Skic2"
"ENSRNOG00000000422",61.3643785784146,0.359877836907889,0.371548569251633,0.968588945538801,0.332750321038827,0.926709644093132,52.4804493073446,49.2485433635715,59.609034715983,75.064504000241,75.4947643973128,56.2889756860345,"Dxo"
"ENSRNOG00000000428",6.2400608179877,-0.991671805650258,1.71214421495827,-0.579198759652633,0.562455067658977,0.978765422302649,23.3246441365976,0,1.80633438533282,4.842871225822,7.46651516017379,0,"Cyp21a1"
"ENSRNOG00000000431",474.777754167827,0.392991680515292,0.379406946936169,1.03580517881611,0.300293041034088,0.913876406076732,272.606778346485,574.566339241667,383.846056883224,629.57325935686,558.329411421885,429.74467975684,"Atf6b"
"ENSRNOG00000000432",28.4564560899752,0.624573969246903,0.565537859447801,1.10438931507918,0.269424293773429,0.891146506440419,10.2045318097615,24.6242716817857,31.6108517433243,28.2500821506283,38.1621885964438,37.8868105579078,"Fkbpl"
"ENSRNOG00000000433",140.094318269789,0.598468071491654,0.587518177152716,1.01863754138128,0.308375074687244,0.916955653898734,75.8050934439423,186.734060253542,71.3502082206463,167.886202495163,74.6651516017379,264.1251936037,"Prrt1"
"ENSRNOG00000000435",175.548114251912,0.210206034118268,0.399831513096372,0.525736534597767,0.599071275764396,0.982827194557737,126.82775249275,175.447935732723,185.149274496614,178.37909015111,124.44191933623,263.042713302046,"Ppt2"
"ENSRNOG00000000436",103.321015383662,-1.034250135125,0.473318476433201,-2.18510408239041,0.0288812160001683,0.349102070608771,212.837377746453,116.965290488482,87.6072176886417,68.6073423658116,86.279730739786,47.6291332727984,"Egfl8"
"ENSRNOG00000000437",395.303055417488,0.362322920951444,0.395744177784189,0.915548329681376,0.359903842741855,0.938822012999469,244.908763434275,449.39295819259,343.203533213235,486.708558195111,557.49979862631,290.104720843408,"Agpat1"
"ENSRNOG00000000438",146.058961880272,0.0216530382709196,0.328279228365472,0.0659592091121079,0.947410301110568,0.994645030658388,129.743333009824,165.187822531979,139.990914863293,141.250410753142,180.025976639746,120.155313483651,"Rnf5"
"ENSRNOG00000000439",49.3615094219599,-0.105110909224995,0.419964257730078,-0.250285369029077,0.802366670298953,0.994645030658388,52.4804493073446,61.5606792044643,39.739356477322,58.114454709864,43.139865369893,41.1342514628713,"Ager"
"ENSRNOG00000000440",523.195421817671,-0.269225781784399,0.298166213929587,-0.902938593330957,0.366558486396988,0.939099005673361,712.859436424765,546.864033599658,457.002599489203,523.030092388776,462.0943271352,437.322041868422,"Pbx2"
"ENSRNOG00000000441",95.8556286159407,0.340614653639969,0.62111295249048,0.548394059847254,0.583421354316961,0.979905927551426,68.5161421512555,113.887256528259,71.3502082206463,196.943429850095,35.6733502097192,88.7633847356698,NA
"ENSRNOG00000000442",678.39207089092,-1.60607270326745,0.557448607482869,-2.88111349047868,0.00396272924910011,0.0992402566832776,1244.9528807909,1023.95929743426,795.690296739106,631.187549765467,241.417323512286,133.145077103505,"Notch4"
"ENSRNOG00000000446",0.548491130485904,-1.32687454079284,3.2682382579761,-0.405990762012108,0.684749388143792,NA,1.45779025853735,1.02601132007441,0,0.807145204303666,0,0,"Btnl8"
"ENSRNOG00000000451",929.997281815769,-2.68780205704598,0.640967159499491,-4.19335377360799,2.74860278908849e-05,0.00331590267208892,774.086627283333,3417.64370716784,638.539205215151,328.508098151592,170.070623092847,251.135429983846,"RT1-Ba"
"ENSRNOG00000000454",17.5257177449308,-1.86418412634045,0.830050728061432,-2.24586770822335,0.0247124828084429,0.31730964962768,13.1201123268362,57.4566339241667,11.7411735046633,6.45716163442933,6.63690236459893,9.74232271489058,"RT1-DOb"
"ENSRNOG00000000455",360.498433737454,-0.461064897755192,0.371613646472849,-1.24071035100935,0.214712769084557,0.847776914940808,328.002808170904,505.823580796682,419.069577397214,419.715506237907,266.305707379532,224.073422442483,"Tap2"
"ENSRNOG00000000456",227.853572767585,0.0415064725499129,0.523048340184997,0.0793549455395127,0.936750303828549,0.994645030658388,90.3829960293158,279.075079060238,303.464176735913,296.222289979446,146.841464816751,251.135429983846,"Psmb8"
"ENSRNOG00000000457",445.260968669464,-0.0914744305501818,0.479564582377087,-0.190744758707503,0.848725570056068,0.994645030658388,220.12632903914,691.531629730149,466.034271415867,577.915966281425,399.873367467085,316.084248083117,"Tap1"
"ENSRNOG00000000459",361.083830680755,0.0794090340027005,0.568815804231159,0.139604127402954,0.888972779364882,0.994645030658388,122.454381717137,505.823580796682,424.488580553212,514.151495141435,209.892037280441,389.692908595623,"Psmb9"
"ENSRNOG00000000461",1262.42132185634,0.109120882990197,0.241446860314674,0.451945752568417,0.65130806297709,0.989253970117077,1368.86505276657,1156.31475772385,1119.92731890635,1345.51105557421,1367.20188710738,1216.70785905967,"Brd2"
"ENSRNOG00000000463",46.2455719534202,0.26525939286271,0.478006412272016,0.554928524079632,0.578943550626633,0.979905927551426,36.4447564634338,28.7283169620833,60.5122019086494,61.3430355270786,40.6510269831684,49.7940938761074,"Col11a2"
"ENSRNOG00000000464",624.718407007531,0.333880585433587,0.300165325076835,1.1123223022117,0.265999598147537,0.890072971059042,491.275317127087,565.332237360997,601.509350315828,678.00197161508,864.45653298901,547.735032637182,"Rxrb"
"ENSRNOG00000000465",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Slc39a7"
"ENSRNOG00000000466",91.4605198525597,0.25515454763024,0.436128856908021,0.58504394650513,0.55851816757213,0.978765422302649,86.0096252537037,86.18495088625,77.6723785693112,58.114454709864,97.8943098778342,142.887399818395,"Hsd17b8"
"ENSRNOG00000000467",175.487612274459,0.299929701942499,0.281816675508955,1.06427237281411,0.287205329601183,0.904830978913324,150.152396629347,148.771641410789,172.504933799284,182.414816172629,185.83326620877,213.248619425938,"Ring1"
"ENSRNOG00000000470",561.274353494504,-0.0823949266240146,0.316619195695348,-0.26023351630043,0.794683652359111,0.994645030658388,631.223181946673,608.424712804122,493.129287195859,581.951692302943,654.564495708569,398.352751008859,"Vps52"
"ENSRNOG00000000471",1275.27746431684,0.35621735740649,0.429001467719015,0.830340649649718,0.40634621133244,0.952643011850928,1005.87527839077,815.678999459152,1533.57789314756,1320.4895542408,886.856078469532,2089.1869821932,"Rps18"
"ENSRNOG00000000473",47.6286341320614,0.233765744235624,0.515146389328182,0.453785077559187,0.64998352507603,0.989253970117077,21.8668538780603,41.0404528029762,67.7375394499807,54.0787286883456,55.584057303516,45.4641726694894,"Pfdn6"
"ENSRNOG00000000474",309.987722783794,0.126336110576818,0.25970311495568,0.486463593624503,0.626638511680881,0.983868667533207,310.509325068456,309.85541866247,269.14382341459,339.00098580754,293.682929633503,337.733854116207,"Ralgdsl2"
"ENSRNOG00000000476",1.38880715108786,-0.461614073401312,2.09776425653354,-0.220050499937542,0.825831825191064,NA,0,2.05202264014881,2.70950157799923,0,2.4888383867246,1.08248030165451,"Zbtb22"
"ENSRNOG00000000477",188.354923374891,0.368799660873916,0.345957353693217,1.06602636694046,0.286411722980335,0.904830978913324,129.743333009824,180.577992333095,182.439772918615,272.815079054639,178.366751048596,186.186611884576,"Daxx"
"ENSRNOG00000000478",2.43387403150548,-2.17214952753149,1.50678966273108,-1.44157448199799,0.149422451510415,NA,1.45779025853735,4.10404528029762,6.32217034866486,0.807145204303666,0.829612795574866,1.08248030165451,NA
"ENSRNOG00000000479",168.934962084966,0.167615565489239,0.502412380421563,0.333621487091136,0.738665202020855,0.993896804815816,68.5161421512555,180.577992333095,227.598132551935,239.722125678189,154.307979976925,142.887399818395,"Kifc1"
"ENSRNOG00000000480",213.352475073559,-0.290930458706144,0.362849811292886,-0.801793055009503,0.422672676684339,0.957828941295082,320.713856878217,224.696479096295,159.860593101954,177.571944946807,202.425522120267,194.846454297812,"Phf1"
"ENSRNOG00000000481",118.155035616819,0.398901449591097,0.452076448107255,0.882376092055249,0.37757346010014,0.943917998673553,56.8538200829567,120.043324448705,128.24974135863,131.564668301498,175.877912661872,96.3407468472513,"Cuta"
"ENSRNOG00000000483",248.366882395258,0.670782584144498,0.354388832504237,1.89278702549544,0.0583861976784493,0.505419212808141,214.295168004991,165.187822531979,195.987280808611,418.101215829299,242.246936307861,254.38287088881,"Syngap1"
"ENSRNOG00000000485",258.08633545861,0.593135896380633,0.484415654838631,1.22443585473764,0.220787850476544,0.852614307070272,91.8407862878531,263.684909259122,261.015318680592,401.958311743226,310.275185545,219.743501235865,"Bak1"
"ENSRNOG00000000486",5.58543953072611,-0.144727457670892,1.07255775646666,-0.134936749837761,0.892661883087168,0.994645030658388,4.37337077561205,5.13005660037203,8.12850473399768,4.842871225822,9.95535354689839,1.08248030165451,"Ggnbp1"
"ENSRNOG00000000487",1.84089822428083,-0.580143223421134,2.09633895348114,-0.276741135997,0.781978882993131,NA,5.8311610341494,0,0.903167192666409,3.22858081721467,0,1.08248030165451,"Grm4"
"ENSRNOG00000000488",236.565177840521,1.09271880832883,0.541630028732341,2.01746349050529,0.0436471673559127,0.438944032501587,211.379587487916,91.3150074866221,150.82892117529,420.52265144221,128.589983314104,416.754916136986,"Hmga1"
"ENSRNOG00000000490",871.870414996408,0.301680177038452,0.423382102606527,0.712548251759287,0.476125343209962,0.964246660005799,712.859436424765,589.956509042783,1039.54543875904,848.309609723153,610.595017543101,1429.95647848561,"Rps10"
"ENSRNOG00000000491",124.881257879582,1.53217160505336,0.52484581097682,2.91927947791324,0.00350841525646877,0.0918499702394491,65.6005616341808,71.8207924052084,55.093198752651,242.950706495404,71.3467004194385,242.47558757061,"Spdef"
"ENSRNOG00000000493",268.348264789118,0.301998462609977,0.355262898773036,0.850070366629848,0.395285965696189,0.950226291423422,154.525767404959,257.528841338676,307.980012699245,318.822355699948,288.705252860053,282.527358731827,"Snrpc"
"ENSRNOG00000000495",226.120228345578,-0.280993396085098,0.301233367028894,-0.93280966466821,0.350918250298272,0.935122689583356,291.55805170747,255.476818698527,197.793615193944,213.893479140472,185.83326620877,212.166139124284,"Bltp3a"
"ENSRNOG00000000498",261.695543569943,-0.113419828818703,0.335891388082136,-0.337668165493329,0.735613267330567,0.993896804815816,303.220373775769,243.164682857634,270.046990607256,332.543824173111,194.959006960093,226.238383045792,"Anks1a"
